"No.","Time","Source","Destination","Protocol","Length","Info"
"3895","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 05"
"3896","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x000003a0   0b 04 00 00 00 00 00 0f"
"3897","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x00000488   06 00 16 75 a5 ff ff c0"
"3898","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3899","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"3900","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"3901","2022-02-24 14:01:44,580000","","","CAN","32","STD: 0x000005a0   7f 00 00 40 00 00 00 2b"
"3902","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"3903","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"3904","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"3905","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000320   04 02 14 01 00 03 00 88"
"3906","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000520   55 c0 02 21 26 17 ef 00"
"3907","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 05"
"3908","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000488   16 00 16 75 a5 ff ff d0"
"3909","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3910","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"3911","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"3912","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000723   01 03 04 00 04 00 00"
"3913","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"3914","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"3915","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"3916","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000288   d4 b6 00 00 00 4e 6c 10"
"3917","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000480   e2 24 00 00 00 00 02 c4"
"3918","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x0000048a   f2 00 00 00 00 02 00 f0"
"3919","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 05"
"3920","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x000003a0   0a 05 00 00 00 00 00 0f"
"3921","2022-02-24 14:01:44,596000","","","CAN","32","STD: 0x00000488   26 00 16 75 a5 ff ff e0"
"3922","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3923","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"3924","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 8d"
"3925","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000005a0   7f 00 00 50 00 00 00 2b"
"3926","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"3927","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"3928","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"3929","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000380   00 86 00 00 00 00 00 05"
"3930","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000488   36 00 16 75 a5 ff ff f0"
"3931","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3932","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"3933","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 04 00 88"
"3934","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"3935","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000621   00 21 26 00 12 00 fd 00"
"3936","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"3937","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"3938","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000280   09 00 00 00 00 00 00 13"
"3939","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000288   d4 b6 00 00 00 4e 6c 10"
"3940","2022-02-24 14:01:44,611000","","","CAN","32","STD: 0x00000480   e2 24 00 00 00 00 02 c4"
"3941","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"3942","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x0000048a   02 00 00 00 00 02 00 00"
"3943","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000005a0   7f 00 00 60 00 00 00 2b"
"3944","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000003a0   09 06 00 00 00 00 00 0f"
"3945","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3946","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"3947","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"3948","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 60 c1"
"3949","2022-02-24 14:01:44,627000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3950","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"3951","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"3952","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 05 00 80"
"3953","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x0000062e   17 ef d0 71 b0 02 19"
"3954","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000005a0   7f 00 00 70 00 00 00 2b"
"3955","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000003a0   08 07 00 00 00 00 00 0f"
"3956","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3957","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"3958","2022-02-24 14:01:44,643000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0e"
"3959","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 70 d1"
"3960","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3961","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"3962","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0f"
"3963","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000005a0   7f 00 00 80 00 00 00 2b"
"3964","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000003a0   07 08 00 00 00 00 00 0f"
"3965","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3966","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 06 00 80"
"3967","2022-02-24 14:01:44,658000","","","CAN","32","STD: 0x0000060e   00 00"
"3968","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"3969","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 00"
"3970","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x00000728   04 03 04 00 04 00 00"
"3971","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"3972","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"3973","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"3974","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"3975","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x00000570   01 00 a4 00 00"
"3976","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 40 00"
"3977","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"3978","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 80 21"
"3979","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3980","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"3981","2022-02-24 14:01:44,674000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"3982","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000005a0   7f 00 00 90 00 00 00 2b"
"3983","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000003a0   06 09 00 00 00 00 00 0f"
"3984","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3985","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"3986","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"3987","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x00000727   04 01 04 00 04 00 00"
"3988","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 07 00 80"
"3989","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 90 31"
"3990","2022-02-24 14:01:44,689000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3991","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"3992","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"3993","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000005a0   7f 00 00 a0 00 00 00 2b"
"3994","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000003a0   05 0a 00 00 00 00 00 0f"
"3995","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"3996","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"3997","2022-02-24 14:01:44,705000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"3998","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 a0 01"
"3999","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4000","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 08 00 80"
"4001","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"4002","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x00000621   00 21 26 00 12 00 fd 00"
"4003","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"4004","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"4005","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"4006","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000005a0   7f 00 00 b0 00 00 00 2b"
"4007","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000003a0   04 0b 00 00 00 00 00 0f"
"4008","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4009","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"4010","2022-02-24 14:01:44,721000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"4011","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 b0 11"
"4012","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4013","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"4014","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"4015","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 09 00 80"
"4016","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000005f3   00 00 ce 00 00 00 00 00"
"4017","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000005a0   7f 00 00 c0 00 00 00 2b"
"4018","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000003a0   03 0c 00 00 00 00 00 0f"
"4019","2022-02-24 14:01:44,736000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4020","2022-02-24 14:01:44,752000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"4021","2022-02-24 14:01:44,752000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"4022","2022-02-24 14:01:44,752000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 c0 61"
"4023","2022-02-24 14:01:44,752000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4024","2022-02-24 14:01:44,752000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"4025","2022-02-24 14:01:44,752000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"4026","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000005a0   7f 00 00 d0 00 00 00 2b"
"4027","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000003a0   02 0d 00 00 00 00 00 0f"
"4028","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4029","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 0a 00 80"
"4030","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x00000420   82 00 00 00 08 00 00 04"
"4031","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"4032","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"4033","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"4034","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"4035","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"4036","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"4037","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x00000570   01 00 a4 00 00"
"4038","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 40 00"
"4039","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"4040","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"4041","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 d0 71"
"4042","2022-02-24 14:01:44,768000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4043","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"4044","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0b"
"4045","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000005a0   7f 00 00 e5 00 00 00 2b"
"4046","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000003a0   01 0e 00 00 00 00 00 0f"
"4047","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4048","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"4049","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0c"
"4050","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 0b 00 80"
"4051","2022-02-24 14:01:44,783000","","","CAN","32","STD: 0x00000520   06 08 02 21 26 17 ef 00"
"4052","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x00000723   01 03 04 00 04 00 00"
"4053","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4054","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 e0 41"
"4055","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"4056","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0d"
"4057","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000005a0   7f 00 00 f5 00 00 00 2b"
"4058","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000003a0   00 0f 00 00 00 00 00 0f"
"4059","2022-02-24 14:01:44,799000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4060","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"4061","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0e"
"4062","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 f0 51"
"4063","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4064","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 0c 00 80"
"4065","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x00000621   00 21 26 00 12 00 fd 00"
"4066","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"4067","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0f"
"4068","2022-02-24 14:01:44,814000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"4069","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000005a0   7f 00 00 05 00 00 00 2b"
"4070","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000003a0   0f 00 00 00 00 00 00 0f"
"4071","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4072","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"4073","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 00"
"4074","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 00 a1"
"4075","2022-02-24 14:01:44,830000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4076","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"4077","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 01"
"4078","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 0d 00 80"
"4079","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000005a0   7f 00 00 15 00 00 00 2b"
"4080","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000003a0   0e 01 00 00 00 00 00 0f"
"4081","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4082","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"4083","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 02"
"4084","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 10 b1"
"4085","2022-02-24 14:01:44,846000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4086","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"4087","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 03"
"4088","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000005a0   7f 00 00 25 00 00 00 2b"
"4089","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000003a0   0d 02 00 00 00 00 00 0f"
"4090","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4091","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 0e 00 80"
"4092","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"4093","2022-02-24 14:01:44,861000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 04"
"4094","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x00000728   04 03 04 00 04 00 00"
"4095","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"4096","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x00000390   80 00 40 00 00 00 00 00"
"4097","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"4098","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"4099","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x00000570   01 00 a4 00 00"
"4100","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 40 00"
"4101","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"4102","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 20 81"
"4103","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4104","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"4105","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 05"
"4106","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000005a0   7f 00 00 35 00 00 00 2b"
"4107","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000003a0   0c 03 00 00 00 00 00 0f"
"4108","2022-02-24 14:01:44,877000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4109","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"4110","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 06"
"4111","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x00000727   04 01 04 00 04 00 00"
"4112","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 0f 00 80"
"4113","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 30 91"
"4114","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4115","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"4116","2022-02-24 14:01:44,892000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 07"
"4117","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000005a0   7f 00 00 45 00 00 00 2b"
"4118","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000003a0   0b 04 00 00 00 00 00 0f"
"4119","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4120","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"4121","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 08"
"4122","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"4123","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4124","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 00 00 80"
"4125","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x000005d2   01 4b 42 34 35 55 36 4c"
"4126","2022-02-24 14:01:44,908000","","","CAN","32","STD: 0x00000621   00 21 26 00 12 00 fd 00"
"4127","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"4128","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 09"
"4129","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x00000470   40 00 00 00 00 00 00 1f"
"4130","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000005a0   7f 00 00 55 00 00 00 2b"
"4131","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000003a0   0a 05 00 00 00 00 00 0f"
"4132","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4133","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"4134","2022-02-24 14:01:44,924000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0a"
"4135","2022-02-24 14:01:44,939000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"4136","2022-02-24 14:01:44,939000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"4137","2022-02-24 14:01:44,939000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"4138","2022-02-24 14:01:44,939000","","","CAN","32","STD: 0x000001a0   00 05 00 00 00 fe 00 0b"
"4139","2022-02-24 14:01:44,939000","","","CAN","32","STD: 0x00000320   02 00 00 01 00 01 00 80"
"4140","2022-02-24 14:01:44,939000","","","CAN","32","STD: 0x000005a0   7f 00 00 65 00 00 00 2b"
