"No.","Time","Source","Destination","Protocol","Length","Info"
"6106","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6107","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6108","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000488   10 00 00 75 a5 ff ff c0"
"6109","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"6110","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6111","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"6112","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"6113","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000728   04 03 01 00 00 00 00"
"6114","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"6115","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"6116","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6117","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"6118","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000570   07 00 9f 05 00"
"6119","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"6120","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000005a0   7f 00 00 30 00 00 00 2b"
"6121","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000003a0   0c 03 00 00 00 00 00 0f"
"6122","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6123","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6124","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000488   00 00 00 75 a5 ff ff d0"
"6125","2022-02-24 14:04:19,844000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"6126","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000050   00 00 90 90"
"6127","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"6128","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"6129","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000727   04 01 01 00 00 00 00"
"6130","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 03 00 88"
"6131","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6132","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000288   51 b5 00 00 00 00 52 19"
"6133","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000480   59 2c 00 00 00 00 02 77"
"6134","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x0000048a   72 00 00 00 00 02 00 70"
"6135","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 30 91"
"6136","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6137","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6138","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000488   30 00 00 75 a5 ff ff e0"
"6139","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"6140","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6141","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"6142","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"6143","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"6144","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6145","2022-02-24 14:04:19,859000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"6146","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000005a0   7f 00 00 40 00 00 00 2b"
"6147","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000003a0   0b 04 00 00 00 00 00 0f"
"6148","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6149","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6150","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000488   20 00 00 75 a5 ff ff f0"
"6151","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000540   f0 00 00 00 00 00 20 00"
"6152","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000050   00 00 a0 a0"
"6153","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 80 80"
"6154","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 08"
"6155","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000550   00 00 00 00 00 00 00 00"
"6156","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6157","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000288   51 b5 00 00 00 00 52 19"
"6158","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000480   59 2c 00 00 00 00 02 77"
"6159","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x0000048a   82 00 00 00 00 02 00 80"
"6160","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 40 e1"
"6161","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 04 00 88"
"6162","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6163","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x000005d2   00 00 00 00 00 39 42 57"
"6164","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000621   20 41 26 14 12 00 fd 00"
"6165","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6166","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000488   2f 00 00 75 a5 ff 00 00"
"6167","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000540   00 00 00 00 00 00 20 00"
"6168","2022-02-24 14:04:19,875000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6169","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 90 90"
"6170","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 09"
"6171","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6172","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000005a0   7f 00 00 50 00 00 00 2b"
"6173","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000003a0   0a 05 00 00 00 00 00 0f"
"6174","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6175","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6176","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000488   3a 00 00 75 a5 ff 05 10"
"6177","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000540   10 00 00 00 00 00 20 00"
"6178","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000050   00 00 b0 b0"
"6179","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 a0 a0"
"6180","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0a"
"6181","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6182","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000288   8f b5 00 00 00 00 52 19"
"6183","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"6184","2022-02-24 14:04:19,891000","","","CAN","32","STD: 0x0000048a   92 00 00 00 00 02 00 90"
"6185","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 50 f1"
"6186","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6187","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6188","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000488   8f 00 00 75 a5 ff 80 20"
"6189","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000540   20 00 00 00 00 00 20 00"
"6190","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6191","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 b0 b0"
"6192","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0b"
"6193","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 05 00 88"
"6194","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6195","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000005a0   7f 00 00 60 00 00 00 2b"
"6196","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000003a0   09 06 00 00 00 00 00 0f"
"6197","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6198","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6199","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000488   e0 00 00 75 a5 ff ff 30"
"6200","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000540   30 00 00 00 00 00 20 00"
"6201","2022-02-24 14:04:19,906000","","","CAN","32","STD: 0x00000050   00 00 c0 c0"
"6202","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 c0 c0"
"6203","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0c"
"6204","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"6205","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6206","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000288   8f b5 00 00 00 00 52 19"
"6207","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"6208","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x0000048a   a2 00 00 00 00 02 00 a0"
"6209","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 60 c1"
"6210","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6211","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6212","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000488   90 00 00 75 a5 ff ff 40"
"6213","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000540   40 00 00 00 00 00 20 00"
"6214","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6215","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 d0 d0"
"6216","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0d"
"6217","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"6218","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6219","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x000005a0   7f 00 00 70 00 00 00 2b"
"6220","2022-02-24 14:04:19,922000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 06 00 88"
"6221","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000003a0   08 07 00 00 00 00 00 0f"
"6222","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000420   82 00 00 00 08 00 00 04"
"6223","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6224","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6225","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000488   80 00 00 75 a5 ff ff 50"
"6226","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000540   50 00 00 00 00 00 20 00"
"6227","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000050   00 00 d0 d0"
"6228","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 e0 e0"
"6229","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0e"
"6230","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6231","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000288   8f b5 00 00 00 00 52 19"
"6232","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"6233","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x0000048a   b2 00 00 00 00 02 00 b0"
"6234","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 70 d1"
"6235","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6236","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6237","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000488   b0 00 00 75 a5 ff ff 60"
"6238","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000540   60 00 00 00 00 00 20 00"
"6239","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6240","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 f0 f0"
"6241","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 0f"
"6242","2022-02-24 14:04:19,937000","","","CAN","32","STD: 0x00000570   07 00 9f 05 00"
"6243","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x0000035f   00 00 00 00 00 00 00 00"
"6244","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000390   00 00 40 00 00 00 00 00"
"6245","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6246","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000392   00 00 00 80 00 00 00 00"
"6247","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000005dc   2d 00 a0 01 08 00 00 00"
"6248","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x0000064f   30 00 00 c8 c8 00 00 00"
"6249","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000005a0   7f 00 00 80 00 00 00 2b"
"6250","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000003a0   07 08 00 00 00 00 00 0f"
"6251","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6252","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6253","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000488   a0 00 00 75 a5 ff ff 70"
"6254","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000540   70 00 00 00 00 00 20 00"
"6255","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000050   00 00 e0 e0"
"6256","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 00 00"
"6257","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 00"
"6258","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 07 00 88"
"6259","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000520   80 42 02 41 26 17 ef 00"
"6260","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6261","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000288   8f b5 00 00 00 00 52 19"
"6262","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000480   94 2c 00 00 00 00 02 ba"
"6263","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x0000048a   c2 00 00 00 00 02 00 c0"
"6264","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x00000723   04 03 01 00 00 00 00"
"6265","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6266","2022-02-24 14:04:19,953000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 80 21"
"6267","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6268","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000488   50 00 00 75 a5 ff ff 80"
"6269","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000540   80 00 00 00 00 00 20 00"
"6270","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6271","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 10 10"
"6272","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 01"
"6273","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"6274","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6275","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x0000058c   10 00 00 00 fe 00 00 00"
"6276","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000005a0   7f 00 00 90 00 00 00 2b"
"6277","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000003a0   06 09 00 00 00 00 00 0f"
"6278","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6279","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6280","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000488   40 00 00 75 a5 ff ff 90"
"6281","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000540   90 00 00 00 00 00 20 00"
"6282","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000050   00 00 f0 f0"
"6283","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 20 20"
"6284","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 02"
"6285","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6286","2022-02-24 14:04:19,969000","","","CAN","32","STD: 0x00000288   d4 b5 00 00 00 00 52 19"
"6287","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"6288","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x0000048a   d2 00 00 00 00 02 00 d0"
"6289","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 90 31"
"6290","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 08 00 88"
"6291","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6292","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000621   20 41 26 14 12 00 fd 00"
"6293","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6294","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000488   70 00 00 75 a5 ff ff a0"
"6295","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000540   a0 00 00 00 00 00 20 00"
"6296","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6297","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 30 30"
"6298","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 03"
"6299","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6300","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000005a0   7f 00 00 a0 00 00 00 2b"
"6301","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000003a0   05 0a 00 00 00 00 00 0f"
"6302","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6303","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6304","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000488   60 00 00 75 a5 ff ff b0"
"6305","2022-02-24 14:04:19,984000","","","CAN","32","STD: 0x00000540   b0 00 00 00 00 00 20 00"
"6306","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000050   00 00 00 00"
"6307","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 40 40"
"6308","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 04"
"6309","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6310","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000288   d4 b5 00 00 00 00 52 19"
"6311","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"6312","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x0000048a   e2 00 00 00 00 02 00 e0"
"6313","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 a0 01"
"6314","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6315","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6316","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000488   10 00 00 75 a5 ff ff c0"
"6317","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000540   c0 00 00 00 00 00 20 00"
"6318","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6319","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 50 50"
"6320","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 05"
"6321","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 09 00 88"
"6322","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x0000062e   17 ef d0 71 b0 08 0d"
"6323","2022-02-24 14:04:20,000000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6324","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000005a0   7f 00 00 b0 00 00 00 2b"
"6325","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000003a0   04 0b 00 00 00 00 00 0f"
"6326","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6327","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6328","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000488   00 00 00 75 a5 ff ff d0"
"6329","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000540   d0 00 00 00 00 00 20 00"
"6330","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000050   00 00 10 10"
"6331","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 60 60"
"6332","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 06"
"6333","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000470   c0 00 00 00 00 00 00 1f"
"6334","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6335","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000288   d4 b5 00 00 00 00 52 19"
"6336","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000480   e2 2c 00 00 00 00 02 cc"
"6337","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x0000048a   f2 00 00 00 00 02 00 f0"
"6338","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000004a8   fe 7f 00 20 00 00 b0 11"
"6339","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6340","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6341","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000488   30 00 00 75 a5 ff ff e0"
"6342","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000540   e0 00 00 00 00 00 20 00"
"6343","2022-02-24 14:04:20,016000","","","CAN","32","STD: 0x00000588   e8 00 75 80 00 00 00 85"
"6344","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x000002a0   00 00 00 00 00 00 70 70"
"6345","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x000001a0   00 00 00 00 00 fe 00 07"
"6346","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x000005d0   85 02 50 0f 00 59 c0 00"
"6347","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x00000280   09 26 00 00 00 00 00 19"
"6348","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x000005a0   7f 00 00 c0 00 00 00 2b"
"6349","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x00000320   80 02 14 01 00 0a 00 88"
"6350","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x000003a0   03 0c 00 00 00 00 00 0f"
"6351","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x000004a0   00 00 00 00 00 00 00 00"
"6352","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x0000060e   00 00"
"6353","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x00000380   00 84 00 00 00 00 00 05"
"6354","2022-02-24 14:04:20,031000","","","CAN","32","STD: 0x00000488   20 00 00 75 a5 ff ff f0"
